CustomerID,Churn,Tenure,PreferredLoginDevice,CityTier,WarehouseToHome,PreferredPaymentMode,Gender,HourSpendOnApp,NumberOfDeviceRegistered,PreferedOrderCat,SatisfactionScore,MaritalStatus,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,Tenure_zscore
52501,0,0.19672131147540983,Phone,1,0.032786885245901634,CC,Male,0.5387250237868696,4,Laptop & Accessory,3,Married,1,0,0.2666666666666667,0.0,1.0,0.15217391304347827,0.40213545032154835,0.21683075328604556
52502,0,0.21311475409836067,Mobile Phone,1,0.13114754098360654,Debit Card,Female,0.6000000000000001,4,Fashion,3,Married,2,0,0.13333333333333341,6.0,14.0,0.2608695652173913,0.6287885781100956,0.33653582725844833
52503,0,0.13114754098360656,Computer,1,0.07377049180327869,Debit Card,Female,0.4,3,Laptop & Accessory,3,Married,2,0,0.06666666666666676,0.0,2.0,0.19565217391304346,0.43533647189144276,-0.2619895426035655
52504,0,0.1639344262295082,Mobile Phone,1,0.1639344262295082,Debit Card,Male,0.4,3,Laptop & Accessory,3,Married,4,0,0.4,0.0,1.0,0.043478260869565216,0.48518415951260035,-0.02257939465875997
52505,0,0.19672131147540983,Computer,1,0.04098360655737705,Credit Card,Female,0.4,3,Laptop & Accessory,3,Single,1,0,0.13333333333333341,3.0,3.0,0.17391304347826086,0.4628450106157112,0.21683075328604556
52506,0,0.29508196721311475,Mobile Phone,1,0.02459016393442623,UPI,Female,0.4,4,Laptop & Accessory,1,Married,2,0,0.5333333333333333,3.0,3.0,0.19565217391304346,0.4852456998676882,0.9350611971204621
52507,0,0.18032786885245902,Mobile Phone,1,0.02459016393442623,Credit Card,Female,0.4,4,Fashion,3,Married,4,1,0.5333333333333333,0.0,1.0,0.043478260869565216,0.5463552724699221,0.0971256793136428
52508,1,0.0,Mobile Phone,3,0.09016393442622951,Credit Card,Male,0.4,4,Fashion,5,Married,10,0,0.4,0.0,6.0,0.0,0.6248192252069295,-1.2196301343827876
52509,0,0.1639344262295082,Phone,1,0.09016393442622951,Credit Card,Female,0.6000000000000001,3,Mobile Phone,4,Married,2,0,0.0,4.0,7.0,0.15217391304347827,0.4288131942521308,-0.02257939465875997
52510,0,0.21311475409836067,Mobile Phone,1,0.13934426229508196,Debit Card,Female,0.4,3,Fashion,1,Single,7,1,0.2666666666666667,3.0,3.0,0.06521739130434782,0.5521708360257238,0.33653582725844833
52511,0,0.27868852459016397,Computer,2,0.016393442622950817,UPI,Male,0.4,3,Laptop & Accessory,1,Married,5,1,0.0,1.0,1.0,0.043478260869565216,0.48441490507400226,0.8153561231480594
52512,0,0.3442622950819672,Computer,1,0.04098360655737705,Credit Card,Male,0.4,4,Grocery,1,Married,3,0,0.9333333333333335,0.0,1.0,0.043478260869565216,0.7754700144619834,1.2941764190376703
52513,1,0.0,Mobile Phone,3,0.13114754098360654,Credit Card,Male,0.4,5,Laptop & Accessory,1,Married,7,1,0.20000000000000007,0.0,2.0,0.043478260869565216,0.47509154127819314,-1.2196301343827876
52514,0,0.0,Computer,1,0.02459016393442623,COD,Female,0.4,3,Mobile Phone,1,Single,2,1,0.13333333333333341,0.0,1.0,0.06521739130434782,0.4233976430044001,-1.2196301343827876
52515,0,0.0,Phone,1,0.07377049180327869,Credit Card,Female,0.4,1,Mobile,3,Married,8,0,0.4,0.0,1.0,0.043478260869565216,0.41592048986122643,-1.2196301343827876
52516,0,0.0,Computer,1,0.08686392495025112,CC,Male,0.4,3,Mobile,1,Single,3,0,0.13333333333333341,0.0,1.0,0.043478260869565216,0.3870888335025693,-1.2196301343827876
52517,1,0.16165147245422629,Phone,1,0.06557377049180328,Debit Card,Male,0.6000000000000001,3,Mobile,5,Single,4,1,0.20000000000000007,0.0,1.0,0.06521739130434782,0.3743499799993846,-0.039249544842047596
52518,0,0.03278688524590164,Mobile Phone,3,0.09016393442622951,Credit Card,Male,0.4,4,Laptop & Accessory,3,Single,10,0,0.0,1.0,1.0,0.08695652173913043,0.4882919474445367,-0.980219986437982
52519,0,0.14754098360655737,Mobile Phone,1,0.04918032786885246,Debit Card,Female,0.4,3,Fashion,5,Married,5,0,0.06666666666666676,1.0,1.0,0.043478260869565216,0.5541093572109911,-0.14228446863116273
52520,0,0.0,Computer,1,0.02459016393442623,Debit Card,Male,0.6000000000000001,1,Laptop & Accessory,3,Married,2,0,0.4,1.0,1.0,0.15217391304347827,0.4678913197329148,-1.2196301343827876
52521,0,0.19672131147540983,Mobile Phone,1,0.10655737704918032,Credit Card,Male,0.6000000000000001,3,Laptop & Accessory,4,Married,5,0,0.6666666666666666,1.0,1.0,0.0,0.47062986553432407,0.21683075328604556
52522,0,0.36065573770491804,Mobile Phone,1,0.1885245901639344,UPI,Female,0.6000000000000001,3,Grocery,4,Married,4,0,0.33333333333333337,1.0,1.0,0.043478260869565216,0.8127326994676759,1.4138814930100732
52523,0,0.3770491803278689,Mobile Phone,1,0.14754098360655737,Debit Card,Female,0.4,4,Fashion,5,Married,6,0,0.2666666666666667,0.0,1.0,0.2391304347826087,0.7159912612695775,1.533586566982476
52524,0,0.0,Phone,3,0.02459016393442623,CC,Female,0.5387250237868696,3,Mobile,3,Single,2,0,0.5333333333333333,0.0,2.0,0.043478260869565216,0.39333517954398595,-1.2196301343827876
52525,0,0.11475409836065574,Mobile Phone,1,0.032786885245901634,Debit Card,Female,0.6000000000000001,3,Laptop & Accessory,4,Married,2,0,0.06666666666666676,1.0,7.0,0.19565217391304346,0.4748761500353857,-0.38169461657596826
52526,0,0.16165147245422629,Mobile Phone,1,0.06557377049180328,Debit Card,Male,0.6000000000000001,3,Mobile,4,Single,3,0,0.0,0.0,1.0,0.06521739130434782,0.3696421428351641,-0.039249544842047596
52527,0,0.36065573770491804,Mobile Phone,1,0.05737704918032786,Debit Card,Female,0.4,4,Grocery,3,Married,3,1,0.5333333333333333,2.0,3.0,0.2608695652173913,0.7374380750176928,1.4138814930100732
52528,0,0.14754098360655737,Computer,1,0.016393442622950817,Credit Card,Female,0.4,4,Laptop & Accessory,3,Married,1,0,0.2666666666666667,0.0,1.0,0.043478260869565216,0.44229053201636975,-0.14228446863116273
52529,0,0.14754098360655737,Mobile Phone,1,0.032786885245901634,Debit Card,Male,0.6000000000000001,1,Laptop & Accessory,5,Married,7,0,0.6,0.0,1.0,0.08695652173913043,0.5182313301947752,-0.14228446863116273
52530,0,0.4426229508196722,Mobile Phone,1,0.1885245901639344,Credit Card,Female,0.6000000000000001,3,Grocery,3,Married,4,0,0.9333333333333335,2.0,4.0,0.15217391304347827,0.8439028893196713,2.0124068628720866
52531,0,0.26229508196721313,Mobile Phone,1,0.13114754098360654,Debit Card,Male,0.6000000000000001,4,Grocery,3,Married,2,0,0.8666666666666668,3.0,6.0,0.2391304347826087,0.8493492107449458,0.6956510491756566
52532,1,0.0,Computer,3,0.10655737704918032,UPI,Male,0.4,3,Laptop & Accessory,1,Single,4,1,0.8666666666666668,5.0,6.0,0.15217391304347827,0.44865995876796205,-1.2196301343827876
52533,0,0.18032786885245902,Computer,1,0.016393442622950817,Debit Card,Male,0.4,3,Laptop & Accessory,1,Married,8,0,0.2666666666666667,1.0,2.0,0.19565217391304346,0.4533985661097264,0.0971256793136428
52534,0,0.03278688524590164,Phone,3,0.04918032786885246,Credit Card,Male,0.4,4,Laptop & Accessory,4,Married,2,1,0.13333333333333341,0.0,1.0,0.19565217391304346,0.43653650881565587,-0.980219986437982
52535,0,0.09836065573770492,Mobile Phone,3,0.02459016393442623,Credit Card,Male,0.6000000000000001,3,Laptop & Accessory,1,Married,2,0,0.20000000000000007,1.0,1.0,0.08695652173913043,0.4770916028185483,-0.501399690548371
52536,0,0.0819672131147541,Mobile Phone,1,0.02459016393442623,Credit Card,Male,0.4,3,Laptop & Accessory,4,Married,1,0,0.13333333333333341,1.0,1.0,0.13043478260869565,0.4760146466045108,-0.6211047645207738
52537,0,0.06557377049180328,Mobile Phone,3,0.04918032786885246,Debit Card,Female,0.6000000000000001,3,Laptop & Accessory,1,Married,2,0,0.0,0.0,1.0,0.043478260869565216,0.4761992676697744,-0.7408098384931765
52538,0,0.36065573770491804,Phone,1,0.08686392495025112,CC,Female,0.6000000000000001,3,Mobile,5,Married,5,1,0.33333333333333337,0.0,2.0,0.043478260869565216,0.3873042247453768,1.4138814930100732
52539,0,0.18032786885245902,Computer,1,0.08686392495025112,CC,Female,0.4,4,Mobile,4,Single,2,0,0.7333333333333333,0.0,3.0,0.06521739130434782,0.3827810086464199,0.0971256793136428
52540,0,0.3278688524590164,Mobile Phone,3,0.02459016393442623,Debit Card,Female,0.4,1,Grocery,4,Married,7,0,0.20000000000000007,1.0,2.0,0.043478260869565216,0.7991630511708053,1.1744713450652677
52541,0,0.36065573770491804,Mobile Phone,1,0.016393442622950817,Debit Card,Male,0.4,3,Grocery,3,Single,5,0,0.20000000000000007,1.0,2.0,0.0,0.780916335887258,1.4138814930100732
52542,0,0.22950819672131148,Mobile Phone,3,0.19672131147540983,Debit Card,Male,0.6000000000000001,3,Fashion,3,Single,4,1,0.33333333333333337,0.0,1.0,0.043478260869565216,0.525616172805317,0.4562409012308511
52543,0,0.0,Phone,3,0.0819672131147541,Debit Card,Male,0.5387250237868696,3,Mobile,5,Single,2,0,0.0,0.0,1.0,0.043478260869565216,0.3916428197790701,-1.2196301343827876
52544,0,0.09836065573770492,Computer,3,0.13934426229508196,Debit Card,Female,0.4,3,Laptop & Accessory,1,Married,2,1,0.9333333333333335,0.0,1.0,0.043478260869565216,0.4728760884950306,-0.501399690548371
52545,0,0.14754098360655737,Mobile Phone,1,0.2213114754098361,Debit Card,Male,0.6000000000000001,3,Laptop & Accessory,3,Married,7,0,0.20000000000000007,1.0,1.0,0.043478260869565216,0.4722299147666082,-0.14228446863116273
52546,0,0.27868852459016397,Phone,2,0.016393442622950817,Debit Card,Female,0.4,3,Mobile,1,Married,5,1,0.4666666666666667,2.0,2.0,0.043478260869565216,0.4060124926920828,0.8153561231480594
52547,1,0.0,Phone,1,0.07377049180327869,Credit Card,Male,0.6000000000000001,4,Mobile Phone,3,Single,2,1,0.0,1.0,1.0,0.043478260869565216,0.4304440136619588,-1.2196301343827876
52548,0,0.18032786885245902,Phone,1,0.04098360655737705,CC,Female,0.4,3,Mobile,3,Married,8,0,0.5333333333333333,0.0,1.0,0.0,0.40942798239945843,0.0971256793136428
52549,0,0.42622950819672134,Mobile Phone,1,0.20491803278688525,Credit Card,Male,0.4,1,Fashion,1,Married,4,0,0.2666666666666667,0.0,1.0,0.043478260869565216,0.5232468691344349,1.8927017888996842
52550,1,0.18032786885245902,Computer,3,0.08868025490100696,CC,Female,0.6000000000000001,3,Mobile,3,Married,3,1,0.0,1.0,7.0,0.15217391304347827,0.3893965968183636,0.0971256793136428
52551,1,0.16165147245422629,Mobile Phone,1,0.02459016393442623,Debit Card,Male,0.6000000000000001,3,Mobile Phone,4,Single,2,0,0.06666666666666676,0.0,1.0,0.0,0.35056463275793104,-0.039249544842047596
52552,0,0.0,Computer,1,0.08686392495025112,CC,Male,0.6000000000000001,3,Mobile,1,Single,2,0,0.6,0.0,5.0,0.15217391304347827,0.38678113172713,-1.2196301343827876
52553,0,0.45901639344262296,Phone,1,0.1885245901639344,COD,Male,0.6000000000000001,4,Mobile,4,Married,6,0,0.06666666666666676,1.0,1.0,0.043478260869565216,0.41653589341210495,2.1321119368444896
52554,0,0.11475409836065574,Phone,1,0.04918032786885246,Credit Card,Male,0.4,4,Laptop & Accessory,1,Married,2,0,0.20000000000000007,0.0,4.0,0.2826086956521739,0.4303517031293271,-0.38169461657596826
52555,0,0.49180327868852464,Mobile Phone,1,0.016393442622950817,Credit Card,Male,0.6000000000000001,5,Fashion,1,Married,4,0,0.6,1.0,1.0,0.0,0.6425736176497738,2.3715220847892953
52556,0,0.16165147245422629,Phone,1,0.18032786885245905,CC,Male,0.6000000000000001,1,Mobile,4,Married,2,0,0.4666666666666667,0.0,2.0,0.2826086956521739,0.370103695498323,-0.039249544842047596
52557,0,0.1639344262295082,Computer,3,0.016393442622950817,Credit Card,Male,0.4,5,Laptop & Accessory,1,Married,2,0,0.20000000000000007,1.0,1.0,0.06521739130434782,0.6007877165451244,-0.02257939465875997
52558,0,0.11475409836065574,Phone,1,0.1639344262295082,Debit Card,Female,0.5387250237868696,4,Mobile,1,Married,2,0,0.06666666666666676,1.0,8.0,0.15217391304347827,0.3978276254653989,-0.38169461657596826
52559,1,0.16165147245422629,Phone,3,0.06557377049180328,Debit Card,Male,0.6000000000000001,3,Mobile,1,Married,2,1,0.6666666666666666,1.0,1.0,0.043478260869565216,0.37770392935167235,-0.039249544842047596
52560,0,0.27868852459016397,Mobile Phone,1,0.02459016393442623,Debit Card,Female,0.6000000000000001,1,Fashion,1,Married,2,1,0.5333333333333333,1.0,6.0,0.15217391304347827,0.5501400043078248,0.8153561231480594
52561,0,0.13114754098360656,Computer,1,0.02459016393442623,Credit Card,Male,0.6000000000000001,4,Mobile Phone,1,Single,1,1,0.20000000000000007,1.0,1.0,0.08695652173913043,0.4593987507307917,-0.2619895426035655
52562,0,0.26229508196721313,Mobile Phone,3,0.02459016393442623,Credit Card,Male,0.6000000000000001,3,Laptop & Accessory,1,Married,2,1,0.4,3.0,8.0,0.17391304347826086,0.5491553586264193,0.6956510491756566
52563,0,0.0,Phone,1,0.0819672131147541,Credit Card,Male,0.6000000000000001,1,Mobile Phone,3,Married,2,0,0.33333333333333337,0.0,1.0,0.08695652173913043,0.4431213268100556,-1.2196301343827876
52564,0,0.22950819672131148,Mobile Phone,3,0.05737704918032786,E wallet,Male,0.4,3,Fashion,3,Single,2,0,0.06666666666666676,3.0,8.0,0.15217391304347827,0.5920489861226499,0.4562409012308511
52565,0,0.03278688524590164,Phone,1,0.0819672131147541,CC,Female,0.5387250237868696,3,Mobile,3,Married,10,0,0.4,0.0,1.0,0.043478260869565216,0.3992122834548755,-0.980219986437982
52566,0,0.14754098360655737,Phone,3,0.02459016393442623,Debit Card,Female,0.4,3,Laptop & Accessory,1,Single,4,0,0.2666666666666667,6.0,6.0,0.15217391304347827,0.44622911474199206,-0.14228446863116273
52567,0,0.29508196721311475,Computer,1,0.016393442622950817,Debit Card,Male,0.6000000000000001,4,Fashion,3,Married,4,0,0.7999999999999999,4.0,14.0,0.08695652173913043,0.638419643681344,0.9350611971204621
52568,1,0.16165147245422629,Mobile Phone,2,0.1885245901639344,UPI,Male,0.4,5,Mobile Phone,3,Married,2,0,0.0,0.0,1.0,0.0,0.3555494015200467,-0.039249544842047596
52569,1,0.1639344262295082,Computer,3,0.0819672131147541,Debit Card,Male,0.4,5,Grocery,3,Married,8,0,0.0,6.0,14.0,0.09583018664365088,0.7057447921474507,-0.02257939465875997
52570,0,0.16165147245422629,Phone,1,0.14754098360655737,CC,Male,0.6000000000000001,5,Mobile,3,Married,2,0,0.2666666666666667,1.0,1.0,0.043478260869565216,0.3786270346779901,-0.039249544842047596
52571,0,0.29508196721311475,Mobile Phone,1,0.23770491803278693,Cash on Delivery,Female,0.4,4,Grocery,4,Single,2,0,0.0,4.0,8.0,0.13043478260869565,0.821686821132958,0.9350611971204621
52572,0,0.0819672131147541,Computer,1,0.09016393442622951,Debit Card,Male,0.4,3,Mobile,3,Married,7,0,0.13333333333333341,0.0,1.0,0.06521739130434782,0.41333579494753686,-0.6211047645207738
52573,0,0.06557377049180328,Phone,1,0.02459016393442623,Debit Card,Male,0.6000000000000001,3,Mobile,3,Married,2,0,0.20000000000000007,1.0,1.0,0.06521739130434782,0.41468968275946955,-0.7408098384931765
52574,0,0.22950819672131148,Computer,2,0.04098360655737705,UPI,Male,0.4,5,Laptop & Accessory,4,Married,7,0,0.5333333333333333,0.0,1.0,0.043478260869565216,0.5055540170466784,0.4562409012308511
52575,0,0.21311475409836067,Mobile Phone,1,0.07377049180327869,Debit Card,Female,0.6000000000000001,3,Laptop & Accessory,5,Married,3,1,0.33333333333333337,1.0,1.0,0.0,0.5082002523154558,0.33653582725844833
52576,0,0.0,Phone,1,0.24590163934426235,Credit Card,Male,0.6000000000000001,3,Mobile Phone,5,Married,2,0,0.13333333333333341,1.0,1.0,0.043478260869565216,0.427920859103357,-1.2196301343827876
52577,0,0.3114754098360656,Mobile Phone,1,0.11475409836065574,Debit Card,Male,0.4,3,Laptop & Accessory,4,Single,7,0,0.20000000000000007,1.0,1.0,0.19565217391304346,0.47884550293855194,1.054766271092865
52578,0,0.13114754098360656,Mobile Phone,1,0.2295081967213115,Debit Card,Male,0.4,3,Laptop & Accessory,3,Married,3,0,0.33333333333333337,1.0,1.0,0.15217391304347827,0.5194929074740762,-0.2619895426035655
52579,0,0.04918032786885246,Phone,1,0.13934426229508196,Debit Card,Male,0.5387250237868696,3,Mobile,1,Married,2,0,0.06666666666666676,0.0,1.0,0.17391304347826086,0.395766023569956,-0.8605149124655793
52580,0,0.3278688524590164,Computer,3,0.02459016393442623,E wallet,Male,0.4,3,Laptop & Accessory,4,Married,8,0,0.0,0.0,1.0,0.0,0.46087571925290005,1.1744713450652677
52581,0,0.3114754098360656,Mobile Phone,3,0.02459016393442623,Debit Card,Male,0.6000000000000001,3,Fashion,1,Married,5,1,0.06666666666666676,0.0,1.0,0.06521739130434782,0.6267269762146528,1.054766271092865
52582,1,0.0,Mobile Phone,3,0.11475409836065574,E wallet,Male,0.6000000000000001,4,Laptop & Accessory,5,Married,6,1,0.13333333333333341,1.0,2.0,0.043478260869565216,0.4964460444936767,-1.2196301343827876
52583,1,0.0,Mobile Phone,3,0.016393442622950817,Debit Card,Male,0.4,5,Laptop & Accessory,4,Single,7,0,0.2666666666666667,0.0,1.0,0.0,0.5149389211975752,-1.2196301343827876
52584,0,0.0,Phone,1,0.04098360655737705,CC,Female,0.4,3,Mobile,4,Single,2,0,0.13333333333333341,0.0,1.0,0.043478260869565216,0.40908951044647524,-1.2196301343827876
52585,0,0.06557377049180328,Computer,1,0.20491803278688525,COD,Female,0.2,3,Laptop & Accessory,1,Single,3,0,0.6,0.0,1.0,0.08695652173913043,0.4688759654143204,-0.7408098384931765
52586,0,0.19672131147540983,Computer,1,0.016393442622950817,Debit Card,Male,0.6000000000000001,3,Laptop & Accessory,1,Married,2,1,0.2666666666666667,0.0,5.0,0.17391304347826086,0.5068463645035232,0.21683075328604556
52587,0,0.0819672131147541,Mobile Phone,3,0.1639344262295082,Debit Card,Male,0.6000000000000001,5,Fashion,3,Married,4,0,0.13333333333333341,0.0,1.0,0.043478260869565216,0.603403181636358,-0.6211047645207738
52588,0,0.21311475409836067,Mobile Phone,3,0.06557377049180328,Credit Card,Male,0.4,3,Others,4,Single,2,0,0.30630279402209226,12.0,12.0,0.17391304347826086,0.9179667066678974,0.33653582725844833
52589,0,0.29508196721311475,Mobile Phone,2,0.04098360655737705,Debit Card,Female,0.4,5,Fashion,3,Married,5,0,0.6666666666666666,1.0,1.0,0.06521739130434782,0.6078956275577709,0.9350611971204621
52590,0,0.04918032786885246,Computer,1,0.02459016393442623,COD,Female,0.6000000000000001,4,Mobile Phone,5,Single,1,0,0.33333333333333337,0.0,1.0,0.15217391304347827,0.46056801747746084,-0.8605149124655793
52591,0,0.16165147245422629,Computer,2,0.09016393442622951,CC,Male,0.4,3,Mobile,1,Married,1,0,0.20000000000000007,0.0,2.0,0.021739130434782608,0.37370380627096217,-0.039249544842047596
52592,1,0.1751252965542494,Computer,2,0.07377049180327869,UPI,Female,0.6000000000000001,4,Mobile,1,Married,7,0,0.0,1.0,1.0,0.043478260869565216,0.37478076248499953,0.05913644690360146
52593,0,0.06557377049180328,Mobile Phone,3,0.04918032786885246,COD,Male,0.4,3,Laptop & Accessory,3,Married,2,0,0.5333333333333333,1.0,1.0,0.043478260869565216,0.5645096772208376,-0.7408098384931765
52594,0,0.0,Phone,1,0.07377049180327869,CC,Female,0.6000000000000001,3,Mobile,1,Single,2,0,0.0,0.0,1.0,0.08695652173913043,0.4137050370780639,-1.2196301343827876
52595,1,0.0,Phone,3,0.0819672131147541,E wallet,Female,0.5387250237868696,5,Mobile,4,Single,2,0,0.13333333333333341,2.0,2.0,0.043478260869565216,0.39262746546047567,-1.2196301343827876
52596,0,0.03278688524590164,Computer,1,0.016393442622950817,Debit Card,Male,0.6000000000000001,1,Laptop & Accessory,3,Single,9,1,0.06666666666666676,1.0,1.0,0.043478260869565216,0.5013692729007045,-0.980219986437982
52597,0,0.04918032786885246,Mobile Phone,3,0.13114754098360654,E wallet,Male,0.6000000000000001,4,Fashion,5,Married,3,0,0.0,1.0,1.0,0.15217391304347827,0.5274008431028647,-0.8605149124655793
52598,0,0.11475409836065574,Phone,1,0.02459016393442623,CC,Male,0.5387250237868696,1,Mobile,1,Married,1,1,0.20000000000000007,1.0,1.0,0.043478260869565216,0.39791993599803066,-0.38169461657596826
52599,0,0.09836065573770492,Computer,3,0.02459016393442623,E wallet,Female,0.6000000000000001,3,Laptop & Accessory,4,Single,9,0,0.2666666666666667,1.0,1.0,0.15217391304347827,0.4660758792578233,-0.501399690548371
52600,0,0.36065573770491804,Phone,3,0.09836065573770493,E wallet,Female,0.6000000000000001,3,Laptop & Accessory,1,Single,4,0,0.06666666666666676,0.0,1.0,0.08695652173913043,0.44638296562971164,1.4138814930100732
52601,1,0.0,Mobile Phone,3,0.13934426229508196,Debit Card,Female,0.6000000000000001,3,Fashion,5,Single,3,1,0.6,1.0,1.0,0.0,0.571217575925413,-1.2196301343827876
52602,0,0.18032786885245902,Computer,1,0.08686392495025112,CC,Female,0.6000000000000001,4,Mobile,4,Married,5,0,0.20000000000000007,0.0,1.0,0.10869565217391304,0.38364257361764975,0.0971256793136428
52603,1,0.0,Mobile Phone,3,0.13934426229508196,E wallet,Male,0.6000000000000001,3,Fashion,3,Married,3,0,0.13333333333333341,0.0,1.0,0.0,0.5588171943752116,-1.2196301343827876
